,Latitude,Longitude
0,45.4993552,-122.6446462
1,45.4994259,-122.6447455
2,45.499535,-122.6451767
3,45.4995769,-122.6453828
4,45.4996256,-122.6456533
5,45.4997424,-122.6463579
6,45.4997881,-122.6466921
7,45.4998482,-122.6472158
8,45.4998895,-122.6477067
9,45.4999293,-122.6482465
10,45.4999852,-122.6487359
11,45.5000205,-122.6490181
12,45.5000747,-122.6493585
13,45.5001307,-122.649655
14,45.500192,-122.6499531
15,45.5002907,-122.6504192
16,45.5003817,-122.6508175
17,45.5004926,-122.6512395
18,45.5005439,-122.6514438
19,45.5006307,-122.6518071
20,45.5007681,-122.652413
21,45.5007977,-122.652543
22,45.5007939,-122.6527194
