,Latitude,Longitude
0,34.37667,-119.47819
1,34.37709,-119.47893
2,34.37827,-119.48025
3,34.38282,-119.48306
4,34.38356,-119.48386
5,34.38422,-119.48498
6,34.39092,-119.50567
7,34.39157,-119.5071
8,34.39254,-119.50838
9,34.39328,-119.50903
10,34.39844,-119.51258
11,34.39911,-119.51318
12,34.40014,-119.51444
13,34.40117,-119.51621
14,34.4019,-119.51875
15,34.40583,-119.53951
16,34.40607,-119.54452
17,34.4065,-119.5464
18,34.40731,-119.54798
19,34.41207,-119.5546
20,34.41518,-119.55846
21,34.41601,-119.55998
22,34.41624,-119.56095
23,34.41678,-119.56683
24,34.41569,-119.57483
25,34.41568,-119.57745
26,34.41669,-119.58261
27,34.41711,-119.58615
28,34.41754,-119.58821
29,34.41904,-119.5924
30,34.41963,-119.59511
31,34.42126,-119.60048
32,34.4213,-119.60262
33,34.42086,-119.60578
34,34.42082,-119.60706
35,34.42153,-119.61109
36,34.4218,-119.61417
37,34.42098,-119.62187
38,34.42096,-119.6252
39,34.42114,-119.62682
40,34.42258,-119.63195
41,34.42276,-119.63372
42,34.42268,-119.63508
43,34.42236,-119.63665
44,34.42162,-119.63861
45,34.42011,-119.64141
46,34.41981,-119.64267
47,34.41977,-119.644
48,34.42117,-119.65
49,34.42283,-119.65472
50,34.42311,-119.65621
51,34.42323,-119.65867
52,34.42296,-119.66038
53,34.41992,-119.67107
54,34.41986,-119.67272
55,34.42045,-119.67688
56,34.41942,-119.68769
57,34.41847,-119.68965
58,34.41338,-119.69531
59,34.41289,-119.69622
60,34.41253,-119.69739
61,34.41228,-119.69894
62,34.41228,-119.70016
63,34.41258,-119.70178
64,34.41333,-119.70344
65,34.41606,-119.70672
66,34.41807,-119.70998
67,34.42544,-119.72026
68,34.42591,-119.72148
69,34.42659,-119.72465
70,34.42714,-119.72858
71,34.42814,-119.73371
72,34.42859,-119.73807
73,34.42941,-119.74061
74,34.43061,-119.74312
75,34.43322,-119.74733
76,34.44,-119.7551
77,34.44079,-119.75661
78,34.44134,-119.75894
79,34.44097,-119.76913
80,34.44217,-119.777
81,34.44207,-119.78418
82,34.44241,-119.78854
83,34.44233,-119.79065
84,34.44185,-119.79429
85,34.44159,-119.80185
86,34.4416,-119.80389
87,34.44202,-119.8085
88,34.44197,-119.80979
89,34.44107,-119.81616
90,34.43882,-119.84098
91,34.43797,-119.84848
92,34.43772,-119.85342
93,34.43515,-119.86645
94,34.4345,-119.87111
95,34.43331,-119.87493
96,34.43281,-119.87776
97,34.43259,-119.88126
98,34.43242,-119.90543
99,34.43253,-119.90767
100,34.43298,-119.91144
101,34.43744,-119.9236
102,34.43852,-119.92707
103,34.43997,-119.93924
104,34.4424,-119.9496
105,34.44307,-119.95194
106,34.44392,-119.95391
107,34.44508,-119.95589
108,34.45404,-119.96773
109,34.45536,-119.97025
110,34.45604,-119.97209
111,34.45652,-119.97404
112,34.45899,-119.99122
113,34.46136,-120.0056
114,34.46247,-120.01526
115,34.46356,-120.02232
116,34.46375,-120.02883
117,34.4645,-120.03842
118,34.46254,-120.05505
119,34.46251,-120.05691
120,34.46278,-120.05932
121,34.46312,-120.06083
122,34.46369,-120.06237
123,34.46489,-120.06478
124,34.46544,-120.06636
125,34.46578,-120.06938
126,34.46556,-120.07114
127,34.46507,-120.07292
128,34.46449,-120.07418
129,34.46259,-120.07732
130,34.46185,-120.07984
131,34.46167,-120.09003
132,34.46189,-120.09185
133,34.46228,-120.09347
134,34.46825,-120.10989
135,34.47014,-120.11401
